"delta.rank" "pval" "level" "nseqs" "term" "name" "p.adj"
-881 0.0244426046542737 9 13 "GO:0032851;GO:0032313" "positive regulation of Rab GTPase activity" 0.419539849887284
77 0.837679190500287 4 14 "GO:0032855" "positive regulation of Rac GTPase activity" 0.956024630567055
-126 0.767472534596833 3 11 "GO:0032862;GO:0032856" "activation of Ras GTPase activity" 0.94919461694625
704 0.222079327240575 2 6 "GO:0032863" "activation of Rac GTPase activity" 0.703104905611465
-299 0.132172743500837 6 51 "GO:0032869;GO:0032868;GO:0071375;GO:1901653" "response to insulin" 0.614814295138127
36 0.828709846508336 4 73 "GO:0032870" "cellular response to hormone stimulus" 0.956024630567055
-296 0.507091934282078 6 10 "GO:0032876;GO:0032875;GO:2000104" "negative regulation of DNA-dependent DNA replication" 0.858366487659705
-189 0.723028477680961 2 7 "GO:0032878" "regulation of establishment or maintenance of cell polarity" 0.93914856266337
96 0.183575642949883 2 416 "GO:0032879" "regulation of localization" 0.658507694516389
52 0.898485585820118 2 12 "GO:0032922" "circadian regulation of gene expression" 0.969388968921049
-138 0.811023619543901 2 6 "GO:0032925" "regulation of activin receptor signaling pathway" 0.956024630567055
202 0.151742303991727 2 102 "GO:0032940;GO:0046903" "secretion" 0.629629163987452
364 0.0275666744311396 5 74 "GO:0032956;GO:0032970" "regulation of actin filament-based process" 0.427730321967026
377 0.22130802366378 2 21 "GO:0032963;GO:0044259;GO:0044236" "multicellular organismal macromolecule metabolic process" 0.702514109463756
-327 0.539554644764214 2 7 "GO:0032968" "positive regulation of transcription elongation from RNA polymerase II promoter" 0.874274990808096
-578 0.279007141254619 4 7 "GO:0032981;GO:0010257;GO:0097031" "mitochondrial respiratory chain complex I biogenesis" 0.735954072925192
206 0.0604540815073034 3 171 "GO:0032989" "cellular component morphogenesis" 0.519249297614181
227 0.0198562302403649 2 220 "GO:0033043" "regulation of organelle organization" 0.405144029096184
188 0.358839710700103 3 48 "GO:0033044" "regulation of chromosome organization" 0.792102079230721
-60 0.904838355131411 4 8 "GO:0033057" "multicellular organismal reproductive behavior" 0.970342111315963
-729 0.102655393844568 7 10 "GO:0033108;GO:0070271" "mitochondrial respiratory chain complex assembly" 0.600121991493366
162 0.702984687057721 2 11 "GO:0033120" "positive regulation of RNA splicing" 0.933681615587305
-73 0.883211586275747 5 8 "GO:0033126;GO:0033123;GO:0045979;GO:0030813" "positive regulation of purine nucleotide catabolic process" 0.968195332805658
308 0.276281186572866 2 25 "GO:0033135" "regulation of peptidyl-serine phosphorylation" 0.733431646997284
655 0.163892193744342 2 9 "GO:0033137" "negative regulation of peptidyl-serine phosphorylation" 0.63890113935283
111 0.752976505720618 5 16 "GO:0033138" "positive regulation of peptidyl-serine phosphorylation" 0.94919461694625
-275 0.518385748327027 2 11 "GO:0033143" "regulation of intracellular steroid hormone receptor signaling pathway" 0.863218182811181
-86 0.862657474418585 2 8 "GO:0033144" "negative regulation of intracellular steroid hormone receptor signaling pathway" 0.963284368835784
-243 0.700003667247565 3 5 "GO:0033146" "regulation of intracellular estrogen receptor signaling pathway" 0.93171296744371
-135 0.46213786903742 3 60 "GO:0033157" "regulation of intracellular protein transport" 0.832238521514936
-728 0.24887295980696 2 5 "GO:0033209" "tumor necrosis factor-mediated signaling pathway" 0.719665129261281
-432 0.493863433221881 4 5 "GO:0033227" "dsRNA transport" 0.853779733836101
75 0.905924762763517 3 5 "GO:0033233" "regulation of protein sumoylation" 0.970342111315963
393 0.403731240805072 3 9 "GO:0033238" "regulation of cellular amine metabolic process" 0.813517564947303
85 0.848253978182504 2 10 "GO:0033273" "response to vitamin" 0.956024630567055
-386 0.541062854959273 3 5 "GO:0033280" "response to vitamin D" 0.874948883221489
196 0.755742807387617 4 5 "GO:0033344;GO:0030301;GO:0015918" "cholesterol efflux" 0.94919461694625
-255 0.254952779767203 3 40 "GO:0033365" "protein localization to organelle" 0.725746153085238
997 0.0617504415896031 2 7 "GO:0033504" "floor plate development" 0.521370101540442
235 0.638138387257468 4 8 "GO:0033522" "histone H2A ubiquitination" 0.915738761364892
-54 0.454780811340858 2 417 "GO:0033554" "cellular response to stress" 0.830381792718906
-642 0.229091693045924 3 7 "GO:0033574" "response to testosterone" 0.708306896470436
-57 0.871430439374932 2 16 "GO:0033619" "membrane protein proteolysis" 0.967227411463262
-689 0.231654488344177 6 6 "GO:0033683" "nucleotide-excision repair, DNA incision" 0.708306896470436
42 0.937686751582377 4 7 "GO:0033690;GO:0033688" "regulation of osteoblast proliferation" 0.978740221685113
489 0.250282904020444 6 11 "GO:0033875;GO:0034032;GO:0033865" "ribonucleoside bisphosphate metabolic process" 0.720860286894654
169 0.179967356583031 3 128 "GO:0033993" "response to lipid" 0.653265193155625
484 0.170210704122035 2 16 "GO:0034103;GO:0045124;GO:0046850" "regulation of tissue remodeling" 0.63890113935283
423 0.343711384116893 4 10 "GO:0034109" "homotypic cell-cell adhesion" 0.781126474790465
-144 0.786798322273841 3 7 "GO:0034110" "regulation of homotypic cell-cell adhesion" 0.952027566086932
747 0.134271375343667 3 8 "GO:0034114" "regulation of heterotypic cell-cell adhesion" 0.61547252442593
671 0.287355712099164 4 5 "GO:0034116" "positive regulation of heterotypic cell-cell adhesion" 0.747722363011755
592 0.304306465691293 2 6 "GO:0034122;GO:0034121" "regulation of toll-like receptor signaling pathway" 0.764845792153479
737 0.167181505148753 3 7 "GO:0034134;GO:0034146" "toll-like receptor 2 signaling pathway" 0.63890113935283
983 0.11925260366246 9 5 "GO:0034166;GO:0034162;GO:0038123;GO:0038124" "toll-like receptor 10 signaling pathway" 0.606992688544196
173 0.142248291454035 2 148 "GO:0034220" "ion transmembrane transport" 0.627439947676021
-65 0.862666650742658 2 14 "GO:0034243" "regulation of transcription elongation from RNA polymerase II promoter" 0.963284368835784
380 0.509461226292457 4 6 "GO:0034244;GO:0032785" "negative regulation of DNA-templated transcription, elongation" 0.85987073623531
-252 0.689223101993715 3 5 "GO:0034260" "negative regulation of GTPase activity" 0.928458110457386
-431 0.311620710958107 2 11 "GO:0034308" "primary alcohol metabolic process" 0.767515140271906
-235 0.683294679037043 2 6 "GO:0034311;GO:0046519;GO:0006670" "sphingoid metabolic process" 0.927609677809016
383 0.058245825690032 3 49 "GO:0034329;GO:0034330" "cell junction organization" 0.516444209637844
261 0.50460511549324 5 13 "GO:0034332" "adherens junction organization" 0.858366487659705
414 0.511454163085502 3 5 "GO:0034381" "plasma lipoprotein particle clearance" 0.859939874084354
-352 0.480878484308542 3 8 "GO:0034389" "lipid particle organization" 0.847393443512158
133 0.817543315871212 5 6 "GO:0034394" "protein localization to cell surface" 0.956024630567055
666 0.181912866031786 3 8 "GO:0034405" "response to fluid shear stress" 0.656361286898471
-82 0.833656297603077 4 13 "GO:0034446" "substrate adhesion-dependent cell spreading" 0.956024630567055
289 0.443319788446889 2 14 "GO:0034453" "microtubule anchoring" 0.823310727876431
-198 0.087417962444283 6 153 "GO:0034470;GO:0034660" "ncRNA metabolic process" 0.569838543575684
-66 0.916742373624725 5 5 "GO:0034497" "protein localization to pre-autophagosomal structure" 0.971483727579375
-748 0.111703567243859 6 9 "GO:0034504" "protein localization to nucleus" 0.60455782001575
-205 0.320467089440378 2 47 "GO:0034599" "cellular response to oxidative stress" 0.771216242773003
404 0.365645406882646 2 10 "GO:0034605" "cellular response to heat" 0.796000840057101
423 0.151307717561387 2 23 "GO:0034612" "response to tumor necrosis factor" 0.629629163987452
104 0.434940219504985 2 115 "GO:0034613;GO:0070727" "cellular macromolecule localization" 0.822641268116846
-196 0.427085372700575 4 33 "GO:0034614" "cellular response to reactive oxygen species" 0.818273040252424
243 0.700238709614374 2 5 "GO:0034616" "response to laminar fluid shear stress" 0.93171296744371
-68 0.51218358854266 5 190 "GO:0034622" "cellular macromolecular complex assembly" 0.860081875099938
-48 0.905950822297357 2 12 "GO:0034637;GO:0033692;GO:0000271" "cellular carbohydrate biosynthetic process" 0.970342111315963
412 0.29278024899607 5 13 "GO:0034661" "ncRNA catabolic process" 0.752653736653016
50 0.836947225980731 3 34 "GO:0034728;GO:0071824" "protein-DNA complex subunit organization" 0.956024630567055
-246 0.448567911968353 3 19 "GO:0034754" "cellular hormone metabolic process" 0.828465219761304
154 0.532533798230923 5 33 "GO:0034765;GO:0034762" "regulation of transmembrane transport" 0.871994160602727
187 0.422720638661613 3 37 "GO:0034976" "response to endoplasmic reticulum stress" 0.818273040252424
14 0.980935494845627 2 6 "GO:0034983" "peptidyl-lysine deacetylation" 0.992320853259003
73 0.899848501624315 2 6 "GO:0035019" "somatic stem cell maintenance" 0.969388968921049
268 0.670624835839981 8 5 "GO:0035020" "regulation of Rac protein signal transduction" 0.927609677809016
12 0.984939124683258 2 5 "GO:0035023" "regulation of Rho protein signal transduction" 0.99423128828449
43 0.908366639106616 2 14 "GO:0035051" "cardiocyte differentiation" 0.970342111315963
-526 0.324526269862173 5 7 "GO:0035058" "nonmotile primary cilium assembly" 0.771216242773003
517 0.224960317773996 2 11 "GO:0035065;GO:2000756;GO:1901983" "regulation of peptidyl-lysine acetylation" 0.706890319286125
-677 0.150234359987037 4 9 "GO:0035082" "axoneme assembly" 0.629629163987452
329 0.43966706094605 5 11 "GO:0035088;GO:0061245" "establishment or maintenance of apical/basal cell polarity" 0.823197880286132
253 0.635862945990217 4 7 "GO:0035089;GO:0061162;GO:0061339" "establishment or maintenance of monopolar cell polarity" 0.915738761364892
327 0.570328142383919 5 6 "GO:0035094" "response to nicotine" 0.894734699696657
54 0.822266378713216 2 35 "GO:0035107" "appendage morphogenesis" 0.956024630567055
104 0.630378775381341 2 43 "GO:0035148" "tube formation" 0.915681544860299
936 0.0467570535515458 3 9 "GO:0035162" "embryonic hemopoiesis" 0.483102646875623
-608 0.120657316629406 3 13 "GO:0035176;GO:0051703" "intraspecies interaction between organisms" 0.606992688544196
544 0.345408135732898 2 6 "GO:0035196;GO:0030422" "production of miRNAs involved in gene silencing by miRNA" 0.781126474790465
394 0.460395752127977 3 7 "GO:0035249" "synaptic transmission, glutamatergic" 0.832170038163377
485 0.145225945006599 2 18 "GO:0035264" "multicellular organism growth" 0.627854501250101
-318 0.614058293379506 3 5 "GO:0035269;GO:0035268" "protein O-linked mannosylation" 0.913353686908557
422 0.321757758996764 7 11 "GO:0035278;GO:0040033;GO:0045974" "regulation of translation, ncRNA-mediated" 0.771216242773003
384 0.158125437359646 3 27 "GO:0035295" "tube development" 0.63890113935283
189 0.704891009242257 2 8 "GO:0035307;GO:0035304;GO:0035306" "regulation of protein dephosphorylation" 0.934281905796549
-158 0.722945871695231 2 10 "GO:0035315" "hair cell differentiation" 0.93914856266337
251 0.59330130252538 4 9 "GO:0035329" "hippo signaling" 0.902915155141538
476 0.141988852728739 4 19 "GO:0035335" "peptidyl-tyrosine dephosphorylation" 0.627439947676021
-107 0.865592423729269 6 5 "GO:0035459" "cargo loading into vesicle" 0.96434493486492
110 0.848506885728293 2 6 "GO:0035520" "monoubiquitinated protein deubiquitination" 0.956024630567055
174 0.0229773170520129 2 369 "GO:0035556" "intracellular signal transduction" 0.411171148667363
-370 0.431171409619958 3 9 "GO:0035637" "multicellular organismal signaling" 0.821696208385749
-56 0.929340267304212 2 5 "GO:0035646;GO:0043485" "endosome to melanosome transport" 0.9750906011437
594 0.11537771241111 3 14 "GO:0035690" "cellular response to drug" 0.606992688544196
151 0.793777334352843 7 6 "GO:0035710;GO:0043367" "CD4-positive, alpha-beta T cell activation" 0.952027566086932
170 0.75032681895134 3 7 "GO:0035721" "intraciliary retrograde transport" 0.94919461694625
-377 0.376322080807461 2 11 "GO:0035725" "sodium ion transmembrane transport" 0.799427337833408
-1473 0.019598714527053 7 5 "GO:0035735" "intraciliary transport involved in cilium morphogenesis" 0.405144029096184
288 0.647658912704718 3 5 "GO:0035774" "positive regulation of insulin secretion involved in cellular response to glucose stimulus" 0.917321441564243
-256 0.685021590956108 6 5 "GO:0035794" "positive regulation of mitochondrial membrane permeability" 0.927906923938854
-773 0.179754312350618 2 6 "GO:0035871" "protein K11-linked deubiquitination" 0.653265193155625
504 0.198380502625871 2 13 "GO:0035872" "nucleotide-binding domain, leucine rich repeat containing receptor signaling pathway" 0.67443735021236
-35 0.951382121402271 4 6 "GO:0035909" "aorta morphogenesis" 0.981189372416162
-1179 0.0616898324034892 2 5 "GO:0035914" "skeletal muscle cell differentiation" 0.521370101540442
183 0.424811837556134 3 38 "GO:0035966;GO:0006986" "response to topologically incorrect protein" 0.818273040252424
104 0.723804884749297 3 23 "GO:0035967" "cellular response to topologically incorrect protein" 0.93914856266337
-577 0.360615761414236 2 5 "GO:0035987" "endodermal cell differentiation" 0.792102079230721
424 0.501506686241453 2 5 "GO:0035988" "chondrocyte proliferation" 0.858366487659705
-553 0.38096432785456 5 5 "GO:0036065" "fucosylation" 0.800519284735018
857 0.136807626122853 4 6 "GO:0036151" "phosphatidylcholine acyl-chain remodeling" 0.617506901117187
-1145 0.0317931276770725 8 7 "GO:0036158" "outer dynein arm assembly" 0.449405210635325
261 0.60063119531214 3 8 "GO:0036315;GO:0036314" "response to sterol" 0.910609944690898
755 0.130528645792171 2 8 "GO:0036342" "post-anal tail morphogenesis" 0.614814295138127
266 0.423852990252828 2 18 "GO:0038032;GO:0023021;GO:0045744" "negative regulation of G-protein coupled receptor protein signaling pathway" 0.818273040252424
-913 0.113073646646539 6 6 "GO:0038083" "peptidyl-tyrosine autophosphorylation" 0.606508868061681
179 0.660008073114793 2 12 "GO:0038095;GO:0038093" "Fc receptor signaling pathway" 0.919953248082858
255 0.0804886122000466 1 95 "GO:0040007" "growth" 0.562790495445712
54 0.656763793627169 2 140 "GO:0040008" "regulation of growth" 0.917560114003539
-760 0.031462540760775 2 16 "GO:0040014" "regulation of multicellular organism growth" 0.447363819219777
-1290 0.0408943791417599 2 5 "GO:0040015" "negative regulation of multicellular organism growth" 0.472626907738683
-314 0.529434782183349 2 8 "GO:0040018" "positive regulation of multicellular organism growth" 0.87139163122369
-267 0.616667979046033 3 7 "GO:0040020" "regulation of meiosis" 0.913353686908557
-139 0.809676335772174 2 6 "GO:0040023" "establishment of nucleus localization" 0.955953226874706
264 0.206529654359964 2 46 "GO:0040029" "regulation of gene expression, epigenetic" 0.678920327533507
1076 0.0881705108192309 2 5 "GO:0040036" "regulation of fibroblast growth factor receptor signaling pathway" 0.569838543575684
-923 0.14362552499468 2 5 "GO:0042026" "protein refolding" 0.627439947676021
415 0.23965043237398 2 16 "GO:0042035" "regulation of cytokine biosynthetic process" 0.709211809106741
-321 0.611385900851675 3 5 "GO:0042036" "negative regulation of cytokine biosynthetic process" 0.913353686908557
709 0.261458207947023 3 5 "GO:0042044" "fluid transport" 0.729870410170491
130 0.836494585411432 2 5 "GO:0042048" "olfactory behavior" 0.956024630567055
755 0.231603341699911 7 5 "GO:0042051" "compound eye photoreceptor development" 0.708306896470436
-336 0.326761856555917 6 17 "GO:0042058;GO:1901184" "regulation of ERBB signaling pathway" 0.771216242773003
-804 0.131579325789909 3 7 "GO:0042059;GO:1901185" "negative regulation of ERBB signaling pathway" 0.614814295138127
399 0.218767157154285 4 19 "GO:0042060" "wound healing" 0.698137421834989
-640 0.0429541206463853 2 20 "GO:0042073" "intraciliary transport" 0.473338063853369
882 0.125640435097486 6 6 "GO:0042074" "cell migration involved in gastrulation" 0.606992688544196
556 0.297759064282171 6 7 "GO:0042098" "T cell proliferation" 0.757158763460378
757 0.0753245880319251 4 11 "GO:0042108" "positive regulation of cytokine biosynthetic process" 0.558657361236778
163 0.588940678839342 2 22 "GO:0042110" "T cell activation" 0.901489458589994
328 0.265945283687324 5 23 "GO:0042113" "B cell activation" 0.729870410170491
539 0.349868740914343 2 6 "GO:0042116" "macrophage activation" 0.784200769089818
1 0.986905884916163 2 256 "GO:0042127" "regulation of cell proliferation" 0.995317062083763
-458 0.390702071391687 2 7 "GO:0042133" "neurotransmitter metabolic process" 0.808167998753034
-37 0.890282927923134 2 28 "GO:0042147" "retrograde transport, endosome to Golgi" 0.968469839655632
330 0.601631530053941 2 5 "GO:0042149" "cellular response to glucose starvation" 0.910684903489224
-993 0.0197250861241684 4 11 "GO:0042168" "heme metabolic process" 0.405144029096184
-182 0.22067938931185 3 92 "GO:0042176" "regulation of protein catabolic process" 0.701576164095992
158 0.664079795065822 2 15 "GO:0042177" "negative regulation of protein catabolic process" 0.922951849359844
325 0.328618104264021 2 18 "GO:0042180" "cellular ketone metabolic process" 0.772417488134363
-790 0.170267187075477 5 6 "GO:0042219" "cellular modified amino acid catabolic process" 0.63890113935283
665 0.182900385403066 2 8 "GO:0042220" "response to cocaine" 0.658507694516389
428 0.422073380878271 2 7 "GO:0042246" "tissue regeneration" 0.818273040252424
-524 0.406113569541343 5 5 "GO:0042249" "establishment of planar polarity of embryonic epithelium" 0.813517564947303
-264 0.427354417609984 2 18 "GO:0042254" "ribosome biogenesis" 0.818273040252424
-386 0.502606733389593 5 6 "GO:0042255" "ribosome assembly" 0.858366487659705
268 0.61534709308311 2 7 "GO:0042273" "ribosomal large subunit biogenesis" 0.913353686908557
-1210 0.0551497944082859 2 5 "GO:0042304" "regulation of fatty acid biosynthetic process" 0.502787657360537
-43 0.858836440293748 2 34 "GO:0042306;GO:1900180" "regulation of protein localization to nucleus" 0.961240785293841
-123 0.719391019208622 4 17 "GO:0042307;GO:0046824" "positive regulation of nucleocytoplasmic transport" 0.93914856266337
388 0.321687023396772 2 13 "GO:0042308;GO:0046823" "negative regulation of nucleocytoplasmic transport" 0.771216242773003
-259 0.652522815455406 4 6 "GO:0042311" "vasodilation" 0.917321441564243
-105 0.834157751347884 2 8 "GO:0042312" "regulation of vasodilation" 0.956024630567055
124 0.105149144136044 3 370 "GO:0042325;GO:0001932;GO:0031399" "regulation of protein modification process" 0.604554171918799
217 0.035529666286149 4 195 "GO:0042327;GO:0045937;GO:0010562" "positive regulation of phosphorus metabolic process" 0.458691903664165
232 0.71368295859983 2 5 "GO:0042345" "regulation of NF-kappaB import into nucleus" 0.935212709698151
336 0.528795191751146 2 7 "GO:0042364" "water-soluble vitamin biosynthetic process" 0.87139163122369
501 0.427039952145472 2 5 "GO:0042373" "vitamin K metabolic process" 0.818273040252424
-347 0.0345603449559045 3 75 "GO:0042384;GO:0044782" "cilium organization" 0.456310488621091
128 0.463661880548004 3 66 "GO:0042391" "regulation of membrane potential" 0.832592556717097
168 0.624236640945401 2 17 "GO:0042398" "cellular modified amino acid biosynthetic process" 0.913987186297313
49 0.938674300929389 4 5 "GO:0042402;GO:0009310" "cellular biogenic amine catabolic process" 0.979007962297449
1153 0.0676108634822952 6 5 "GO:0042415" "norepinephrine metabolic process" 0.532684934255591
949 0.0753205098634894 3 7 "GO:0042417" "dopamine metabolic process" 0.558657361236778
126 0.826331044067822 3 6 "GO:0042430" "indole-containing compound metabolic process" 0.956024630567055
147 0.60345438167837 4 25 "GO:0042439" "ethanolamine-containing compound metabolic process" 0.912587085697371
-740 0.0262753804902035 2 18 "GO:0042440" "pigment metabolic process" 0.427730321967026
26 0.909647569715486 2 39 "GO:0042445" "hormone metabolic process" 0.970640812622697
293 0.491992286175493 2 11 "GO:0042446" "hormone biosynthetic process" 0.853779733836101
-399 0.230754329173964 3 18 "GO:0042462;GO:0042461" "photoreceptor cell development" 0.708306896470436
601 0.0796990886180962 4 17 "GO:0042472" "inner ear morphogenesis" 0.562790495445712
349 0.308004436032791 2 17 "GO:0042475;GO:0042476" "odontogenesis" 0.766394707012488
1340 0.0200633123023079 2 6 "GO:0042481;GO:0070170" "regulation of odontogenesis" 0.405144029096184
177 0.739772688916632 3 7 "GO:0042491" "auditory receptor cell differentiation" 0.943563572965322
-75 0.620663404140175 2 89 "GO:0042493" "response to drug" 0.913353686908557
-237 0.681381824753385 7 6 "GO:0042516;GO:0042509" "regulation of tyrosine phosphorylation of Stat3 protein" 0.927609677809016
44 0.944985933032658 2 5 "GO:0042534" "regulation of tumor necrosis factor biosynthetic process" 0.980301066204138
229 0.691179901634073 2 6 "GO:0042538" "hyperosmotic salinity response" 0.928535195657189
164 0.504379880681461 2 33 "GO:0042542" "response to hydrogen peroxide" 0.858366487659705
24 0.952362888091364 2 12 "GO:0042551" "neuron maturation" 0.981779502395344
22 0.944061622391246 5 21 "GO:0042552;GO:0008366;GO:0007272" "myelination" 0.980301066204138
1347 0.0328113086423514 2 5 "GO:0042559" "pteridine-containing compound biosynthetic process" 0.450546140957545
-505 0.380690702432987 2 6 "GO:0042572" "retinol metabolic process" 0.800519284735018
-165 0.0683254094078031 3 257 "GO:0042592" "homeostatic process" 0.534807683410263
-416 0.0909574338443849 2 33 "GO:0042593;GO:0033500" "glucose homeostasis" 0.572809665263104
-452 0.267948669647082 6 12 "GO:0042632;GO:0055092" "sterol homeostasis" 0.729870410170491
-42 0.947511575518973 2 5 "GO:0042634" "regulation of hair cycle" 0.980301066204138
467 0.459290780992027 2 5 "GO:0042659" "regulation of cell fate specification" 0.831707420289255
-198 0.502808390886843 5 23 "GO:0042692" "muscle cell differentiation" 0.858366487659705
145 0.744919599868268 4 10 "GO:0042733" "embryonic digit morphogenesis" 0.947613445465033
-168 0.503035437101933 4 32 "GO:0042742;GO:0009617" "response to bacterium" 0.858366487659705
-16 0.970036685518618 2 11 "GO:0042743;GO:0042744" "hydrogen peroxide metabolic process" 0.989341831115754
309 0.396263434178035 3 15 "GO:0042752" "regulation of circadian rhythm" 0.811782636257305
345 0.300277565856956 5 18 "GO:0042770;GO:0030330" "signal transduction in response to DNA damage" 0.759544200793963
862 0.106097766095134 2 7 "GO:0042771" "intrinsic apoptotic signaling pathway in response to DNA damage by p53 class mediator" 0.604554171918799
40 0.852194322831242 4 43 "GO:0042787" "protein ubiquitination involved in ubiquitin-dependent protein catabolic process" 0.958202658915771
126 0.116886200224424 2 332 "GO:0042981;GO:0043067;GO:0010941" "regulation of cell death" 0.606992688544196
-1324 0.0358860082766804 3 5 "GO:0042982" "amyloid precursor protein metabolic process" 0.458691903664165
73 0.827102414209858 3 18 "GO:0042990" "regulation of transcription factor import into nucleus" 0.956024630567055
462 0.386423051268974 5 7 "GO:0042992" "negative regulation of transcription factor import into nucleus" 0.804657358924909
-173 0.713766171280237 2 9 "GO:0042993" "positive regulation of transcription factor import into nucleus" 0.935212709698151
177 0.574533554235795 4 20 "GO:0043001;GO:0006893" "Golgi to plasma membrane protein transport" 0.895176397568989
-76 0.852940784017728 5 12 "GO:0043010" "camera-type eye development" 0.958202658915771
-182 0.605437099366531 2 16 "GO:0043043" "peptide biosynthetic process" 0.913353686908557
81 0.825204010415642 2 15 "GO:0043044" "ATP-dependent chromatin remodeling" 0.956024630567055
-414 0.406347717431697 8 8 "GO:0043046;GO:0034587" "DNA methylation involved in gamete generation" 0.813517564947303
390 0.00642690675246073 4 99 "GO:0043065;GO:0043068;GO:0010942" "positive regulation of cell death" 0.324252772410109
62 0.578530564055198 4 163 "GO:0043066;GO:0043069;GO:0060548" "negative regulation of cell death" 0.895176397568989
111 0.169169377185797 3 330 "GO:0043085;GO:0044093" "positive regulation of molecular function" 0.63890113935283
27 0.832534007415353 2 121 "GO:0043086" "negative regulation of catalytic activity" 0.956024630567055
4 0.975135889207351 6 155 "GO:0043087;GO:0033124;GO:0009118;GO:0033121;GO:0030811;GO:1900542;GO:0006140" "regulation of nucleotide metabolic process" 0.989966853301759
342 0.365192519337591 4 14 "GO:0043094" "cellular metabolic compound salvage" 0.796000840057101
72 0.892584914715093 3 7 "GO:0043101" "purine-containing compound salvage" 0.968899585159514
-78 0.830776583909689 2 15 "GO:0043112" "receptor metabolic process" 0.956024630567055
37 0.916497615968633 5 16 "GO:0043113" "receptor clustering" 0.971483727579375
301 0.572476722959864 2 7 "GO:0043114" "regulation of vascular permeability" 0.895176397568989
-115 0.576461811406885 3 47 "GO:0043122" "regulation of I-kappaB kinase/NF-kappaB signaling" 0.895176397568989
-45 0.858024085358287 5 32 "GO:0043123" "positive regulation of I-kappaB kinase/NF-kappaB signaling" 0.961226982338445
-104 0.825402271063502 2 9 "GO:0043124" "negative regulation of I-kappaB kinase/NF-kappaB signaling" 0.956024630567055
-60 0.667244363190726 7 103 "GO:0043161;GO:0010498;GO:0030163" "protein catabolic process" 0.924912866759884
118 0.81306890138243 2 8 "GO:0043162" "ubiquitin-dependent protein catabolic process via the multivesicular body sorting pathway" 0.956024630567055
-555 0.265990144010792 2 8 "GO:0043171" "peptide catabolic process" 0.729870410170491
-10 0.985128879486213 5 7 "GO:0043173" "nucleotide salvage" 0.99423128828449
119 0.700164571653633 2 21 "GO:0043200" "response to amino acid" 0.93171296744371
292 0.644014570425452 3 5 "GO:0043206;GO:0097435" "fibril organization" 0.916687459749005
280 0.0325867511669983 2 119 "GO:0043207;GO:0009607" "response to biotic stimulus" 0.450546140957545
464 0.384221033438467 5 7 "GO:0043217" "myelin maintenance" 0.803507366040938
346 0.23053834937148 2 24 "GO:0043241;GO:0032984" "macromolecular complex disassembly" 0.708306896470436
850 0.1111180657721 2 7 "GO:0043243" "positive regulation of protein complex disassembly" 0.60455782001575
834 0.000705359852940806 2 33 "GO:0043244" "regulation of protein complex disassembly" 0.154089066056069
195 0.227763889939569 2 77 "GO:0043254" "regulation of protein complex assembly" 0.707051498082982
448 0.369678292760601 2 8 "GO:0043255" "regulation of carbohydrate biosynthetic process" 0.796000840057101
291 0.106011185235603 2 62 "GO:0043269" "regulation of ion transport" 0.604554171918799
375 0.16815607772411 2 27 "GO:0043270" "positive regulation of ion transport" 0.63890113935283
564 0.327357706045969 2 6 "GO:0043271" "negative regulation of ion transport" 0.771216242773003
388 0.231476636386703 2 19 "GO:0043279" "response to alkaloid" 0.708306896470436
-2 0.994152035737362 5 29 "GO:0043280;GO:2001056;GO:0010950;GO:0010952" "positive regulation of peptidase activity" 0.997625688512795
106 0.667415277137594 2 33 "GO:0043281;GO:2000116" "regulation of cysteine-type endopeptidase activity" 0.924912866759884
-824 0.122302333372033 5 7 "GO:0043330" "response to exogenous dsRNA" 0.606992688544196
-193 0.622021208008093 2 13 "GO:0043331" "response to dsRNA" 0.913353686908557
459 0.329899635610178 2 9 "GO:0043388" "positive regulation of DNA binding" 0.77265967287647
-641 0.265966593532855 2 6 "GO:0043392" "negative regulation of DNA binding" 0.729870410170491
90 0.70686566562678 2 35 "GO:0043393" "regulation of protein binding" 0.934557475378339
39 0.828202689462857 2 62 "GO:0043405" "regulation of MAP kinase activity" 0.956024630567055
116 0.609759063620441 4 39 "GO:0043406" "positive regulation of MAP kinase activity" 0.913353686908557
98 0.768681441388655 2 18 "GO:0043407" "negative regulation of MAP kinase activity" 0.94919461694625
211 0.0709783021987937 6 151 "GO:0043408" "regulation of MAPK cascade" 0.548427203163027
175 0.427942852991113 5 41 "GO:0043409" "negative regulation of MAPK cascade" 0.818720110248114
213 0.15942011160837 2 88 "GO:0043410" "positive regulation of MAPK cascade" 0.63890113935283
-152 0.386030125672738 2 66 "GO:0043414;GO:0032259" "methylation" 0.804536333036938
73 0.793599840133421 2 26 "GO:0043433" "negative regulation of sequence-specific DNA binding transcription factor activity" 0.952027566086932
-240 0.157943338039938 3 70 "GO:0043434;GO:1901652" "response to peptide" 0.63890113935283
-1043 0.0982465503383458 5 5 "GO:0043462" "regulation of ATPase activity" 0.59260462789805
-237 0.545941086312183 3 13 "GO:0043467" "regulation of generation of precursor metabolites and energy" 0.878852790687283
42 0.917326708532403 2 12 "GO:0043473" "pigmentation" 0.971483727579375
-153 0.546798944976608 2 31 "GO:0043484" "regulation of RNA splicing" 0.878852790687283
159 0.750477511667089 3 8 "GO:0043486" "histone exchange" 0.94919461694625
-435 0.267026441547483 6 13 "GO:0043488;GO:0043487" "regulation of RNA stability" 0.729870410170491
