"delta.rank" "pval" "level" "nseqs" "term" "name" "p.adj"
108 0.860637609653165 6 7 "GO:0042162" "telomeric DNA binding" 0.990294660517537
450 0.361506153226425 2 11 "GO:0042165" "neurotransmitter binding" 0.923146720173634
-289 0.640217433164417 2 7 "GO:0042166;GO:0015464;GO:0017081" "acetylcholine receptor activity" 0.962425926956441
505 0.354293157887818 4 9 "GO:0042169" "SH2 domain binding" 0.923146720173634
-1 0.995610990944511 3 65 "GO:0042277;GO:0033218" "amide binding" 0.995610990944511
-240 0.270068024435047 2 57 "GO:0042393" "histone binding" 0.923146720173634
-58 0.897978049081285 2 13 "GO:0042562" "hormone binding" 0.990294660517537
-249 0.0547332841492563 8 164 "GO:0042623" "ATPase activity, coupled" 0.801656097958536
-186 0.414772651022456 3 52 "GO:0042626;GO:0015405;GO:0016820;GO:0043492;GO:0015399" "P-P-bond-hydrolysis-driven transmembrane transporter activity" 0.948313763619548
-864 0.0944667924220166 2 10 "GO:0042800" "histone methyltransferase activity (H3-K4 specific)" 0.842829721048342
-13 0.891967731665142 2 292 "GO:0042802" "identical protein binding" 0.990294660517537
15 0.886953308053973 2 243 "GO:0042803;GO:0046983" "protein dimerization activity" 0.990294660517537
548 0.375037246798927 3 7 "GO:0042813" "Wnt-activated receptor activity" 0.923146720173634
-90 0.843095485784659 2 13 "GO:0042826" "histone deacetylase binding" 0.990294660517537
1021 0.126008676966398 5 6 "GO:0043014" "alpha-tubulin binding" 0.870832242797483
1195 0.0733033596252408 3 6 "GO:0043015" "gamma-tubulin binding" 0.801656097958536
-35 0.902987625505877 2 33 "GO:0043021" "ribonucleoprotein complex binding" 0.990294660517537
160 0.654064873755351 2 21 "GO:0043022" "ribosome binding" 0.963463168341748
224 0.759143654275048 4 5 "GO:0043027" "cysteine-type endopeptidase inhibitor activity involved in apoptotic process" 0.98385446587109
-534 0.355146497928084 2 8 "GO:0043028" "cysteine-type endopeptidase regulator activity involved in apoptotic process" 0.923146720173634
279 0.2439585391194 4 47 "GO:0043130;GO:0032182" "small conjugating protein binding" 0.923146720173634
60 0.898816159519194 2 12 "GO:0043139" "5'-3' DNA helicase activity" 0.990294660517537
-45 0.89302181605817 2 24 "GO:0043140;GO:0043138" "3'-5' DNA helicase activity" 0.990294660517537
-424 0.462564568296334 2 8 "GO:0043141" "ATP-dependent 5'-3' DNA helicase activity" 0.948953604310464
-174 0.610922794837368 2 23 "GO:0043178" "alcohol binding" 0.954275606364894
694 0.342412887621307 7 5 "GO:0043325" "phosphatidylinositol-3,4-bisphosphate binding" 0.923146720173634
-319 0.581113959262354 4 8 "GO:0043425" "bHLH transcription factor binding" 0.954275606364894
-683 0.148083784899483 5 12 "GO:0043531" "ADP binding" 0.892283235247447
-340 0.641555347848587 5 5 "GO:0043539" "protein serine/threonine kinase activator activity" 0.962425926956441
-478 0.513264527673599 2 5 "GO:0043548" "phosphatidylinositol 3-kinase binding" 0.948953604310464
183 0.10761436156612 2 214 "GO:0043565" "sequence-specific DNA binding" 0.848219688508442
185 0.324045602981704 2 77 "GO:0043566" "structure-specific DNA binding" 0.923146720173634
-548 0.245334442900175 3 12 "GO:0043621" "protein self-association" 0.923146720173634
119 0.418734168817654 3 127 "GO:0044212;GO:0000975;GO:0001067" "regulatory region nucleic acid binding" 0.948313763619548
-361 0.336589060946439 2 19 "GO:0044325" "ion channel binding" 0.923146720173634
17 0.979743839541687 3 6 "GO:0044769;GO:0036442" "hydrogen-exporting ATPase activity" 0.995610990944511
-198 0.0198896010864364 2 398 "GO:0044822" "poly(A) RNA binding" 0.748005087654646
1265 0.0202292447066236 1 9 "GO:0045182" "translation regulator activity" 0.748005087654646
504 0.306382756737286 4 11 "GO:0045296" "cadherin binding" 0.923146720173634
-125 0.783602759265065 2 13 "GO:0046332" "SMAD binding" 0.984979768907231
-1609 0.0276558072380985 2 5 "GO:0046527" "glucosyltransferase activity" 0.801656097958536
-175 0.129071547190518 2 209 "GO:0046873;GO:0022890" "inorganic cation transmembrane transporter activity" 0.88325431312727
695 0.341855968037801 2 5 "GO:0046875" "ephrin receptor binding" 0.923146720173634
126 0.827027933478369 2 8 "GO:0046915" "transition metal ion transmembrane transporter activity" 0.990294660517537
54 0.935105323253804 4 6 "GO:0046966" "thyroid hormone receptor binding" 0.993460449971317
138 0.517400813902098 2 59 "GO:0046982" "protein heterodimerization activity" 0.948953604310464
-81 0.911423000316464 2 5 "GO:0047238" "glucuronosyl-N-acetylgalactosaminyl-proteoglycan 4-beta-N-acetylgalactosaminyltransferase activity" 0.990294660517537
72 0.922076936507526 4 5 "GO:0047372" "acylglycerol lipase activity" 0.992489425233672
-447 0.540824253696403 5 5 "GO:0047429" "nucleoside-triphosphate diphosphatase activity" 0.954275606364894
-194 0.722382161495733 2 9 "GO:0047442;GO:0004508" "17-alpha-hydroxyprogesterone aldolase activity" 0.978844484668187
-165 0.67736012114811 3 17 "GO:0047485" "protein N-terminus binding" 0.970842255927184
-436 0.15896272677883 2 28 "GO:0048029" "monosaccharide binding" 0.903902112861358
72 0.558448706179055 2 180 "GO:0048037" "cofactor binding" 0.954275606364894
-102 0.829678556649481 3 12 "GO:0048038" "quinone binding" 0.990294660517537
-581 0.155081318611289 3 16 "GO:0048306" "calcium-dependent protein binding" 0.902056336588998
1059 0.0863705603767072 3 7 "GO:0048365" "Rac GTPase binding" 0.837314599207523
969 0.116660587531247 4 7 "GO:0048487" "beta-tubulin binding" 0.848219688508442
553 0.0183237092806834 4 49 "GO:0050660" "flavin adenine dinucleotide binding" 0.748005087654646
100 0.768723535370402 2 23 "GO:0050661" "NADP binding" 0.98385446587109
143 0.330409602808504 2 127 "GO:0050662" "coenzyme binding" 0.923146720173634
319 0.55833379482001 5 9 "GO:0050681" "androgen receptor binding" 0.954275606364894
-58 0.914909044492339 2 9 "GO:0050699" "WW domain binding" 0.990294660517537
469 0.521419391926825 4 5 "GO:0050811" "GABA receptor binding" 0.948953604310464
329 0.148287758293272 2 52 "GO:0050839" "cell adhesion molecule binding" 0.892283235247447
1072 0.108146986435591 2 6 "GO:0050840" "extracellular matrix binding" 0.848219688508442
-1150 0.115521318121393 2 5 "GO:0050897" "cobalt ion binding" 0.848219688508442
-23 0.963145139954849 2 11 "GO:0050997" "quaternary ammonium group binding" 0.995610990944511
461 0.309612638150258 5 13 "GO:0051010" "microtubule plus-end binding" 0.923146720173634
276 0.348611440268424 4 31 "GO:0051015" "actin filament binding" 0.923146720173634
401 0.583128205014852 2 5 "GO:0051019" "mitogen-activated protein kinase binding" 0.954275606364894
67 0.907114814240873 2 8 "GO:0051059" "NF-kappaB binding" 0.990294660517537
-629 0.202066141119326 3 11 "GO:0051082" "unfolded protein binding" 0.923146720173634
-202 0.580041921262126 3 20 "GO:0051087" "chaperone binding" 0.954275606364894
736 0.154729506585631 4 10 "GO:0051117" "ATPase binding" 0.902056336588998
-392 0.369905239681318 4 14 "GO:0051119;GO:0015144;GO:1901476" "carbohydrate transmembrane transporter activity" 0.923146720173634
18 0.979145269691952 2 6 "GO:0051184" "cofactor transporter activity" 0.995610990944511
-83 0.674049002225541 3 69 "GO:0051213" "dioxygenase activity" 0.970842255927184
427 0.489336521441301 3 7 "GO:0051219" "phosphoprotein binding" 0.948953604310464
249 0.329998381691398 2 41 "GO:0051287" "NAD binding" 0.923146720173634
324 0.627383469296093 4 6 "GO:0051393;GO:0042805" "actinin binding" 0.954415528712974
-317 0.167525718210032 2 51 "GO:0051536;GO:0051540" "iron-sulfur cluster binding" 0.905233850508594
-491 0.297766041811688 2 12 "GO:0051537" "2 iron, 2 sulfur cluster binding" 0.923146720173634
-197 0.490561325320339 2 33 "GO:0051539" "4 iron, 4 sulfur cluster binding" 0.948953604310464
91 0.875260820818133 6 8 "GO:0051721" "protein phosphatase 2A binding" 0.990294660517537
494 0.423447718668273 2 7 "GO:0051861" "glycolipid binding" 0.948953604310464
-762 0.162045199517846 2 9 "GO:0051864" "histone demethylase activity (H3-K36 specific)" 0.905233850508594
769 0.118901959542186 4 11 "GO:0051879" "Hsp90 protein binding" 0.850097110985795
-527 0.333569172254114 6 9 "GO:0051880" "G-quadruplex DNA binding" 0.923146720173634
367 0.615112482700325 4 5 "GO:0051920" "peroxiredoxin activity" 0.954275606364894
703 0.254866285868446 2 7 "GO:0051998;GO:0010340" "protein carboxyl O-methyltransferase activity" 0.923146720173634
-319 0.177674838853406 2 48 "GO:0052689" "carboxylic ester hydrolase activity" 0.905233850508594
644 0.237418355349495 5 9 "GO:0052745" "inositol phosphate phosphatase activity" 0.923146720173634
253 0.549399369377445 5 15 "GO:0052866" "phosphatidylinositol phosphate phosphatase activity" 0.954275606364894
-351 0.175926898937987 2 40 "GO:0061134;GO:0004866;GO:0030414;GO:0061135" "peptidase regulator activity" 0.905233850508594
-124 0.829729778067652 3 8 "GO:0070008" "serine-type exopeptidase activity" 0.990294660517537
47 0.603632380119969 3 346 "GO:0070011;GO:0008233" "peptidase activity" 0.954275606364894
-269 0.585585420958752 2 11 "GO:0070063" "RNA polymerase binding" 0.954275606364894
822 0.183010568247588 2 7 "GO:0070064" "proline-rich region binding" 0.918361897492382
544 0.34675438134366 3 8 "GO:0070273;GO:0010314" "phosphatidylinositol-4-phosphate binding" 0.923146720173634
570 0.435184437135777 4 5 "GO:0070325" "lipoprotein particle receptor binding" 0.948953604310464
116 0.745728942414775 3 21 "GO:0070330;GO:0016712" "oxidoreductase activity, acting on paired donors, with incorporation or reduction of molecular oxygen, reduced flavin or flavoprotein as one donor, and incorporation of one atom of oxygen" 0.982110946802855
-843 0.144573643445045 2 8 "GO:0070402" "NADPH binding" 0.892283235247447
93 0.81983560042352 2 16 "GO:0070403" "NAD+ binding" 0.990294660517537
512 0.443182691624497 4 6 "GO:0070410" "co-SMAD binding" 0.948953604310464
604 0.328138810847038 4 7 "GO:0070412" "R-SMAD binding" 0.923146720173634
373 0.518973989523741 2 8 "GO:0070491;GO:0001103" "repressing transcription factor binding" 0.948953604310464
-464 0.486248487001806 3 6 "GO:0070530" "K63-linked polyubiquitin binding" 0.948953604310464
-703 0.19699803257424 4 9 "GO:0070566" "adenylyltransferase activity" 0.923146720173634
40 0.952226888762544 4 6 "GO:0070568" "guanylyltransferase activity" 0.995610990944511
-460 0.350144694505919 4 11 "GO:0070577" "histone acetyl-lysine binding" 0.923146720173634
-739 0.10322893479523 4 13 "GO:0070628" "proteasome binding" 0.848219688508442
-167 0.787469997438406 3 7 "GO:0070696;GO:0033612" "transmembrane receptor protein serine/threonine kinase binding" 0.985977523053399
447 0.411949965174796 2 9 "GO:0070851" "growth factor receptor binding" 0.945858801618446
-283 0.646359742932727 4 7 "GO:0070888" "E-box binding" 0.962631875227919
-977 0.181094750109942 2 5 "GO:0071949" "FAD binding" 0.915971996932895
-20 0.952350068239056 4 23 "GO:0072341" "modified amino acid binding" 0.995610990944511
-239 0.719903553849569 3 6 "GO:0072349" "modified amino acid transmembrane transporter activity" 0.978844484668187
76 0.877785245539073 2 11 "GO:0080025" "phosphatidylinositol-3,5-bisphosphate binding" 0.990294660517537
1370 0.0607956067339028 3 5 "GO:0090079" "translation regulator activity, nucleic acid binding" 0.801656097958536
-1584 0.00610866086223774 3 8 "GO:0097027;GO:0055106;GO:0055103" "ubiquitin-protein ligase regulator activity" 0.748005087654646
-74 0.91146492614646 3 6 "GO:0097110" "scaffold protein binding" 0.990294660517537
323 0.493353965123716 7 12 "GO:0097372;GO:0034739;GO:0032041;GO:0031078;GO:0046969;GO:0032129;GO:0046970" "NAD-dependent histone deacetylase activity (H3-K9 specific)" 0.948953604310464
-176 0.613258754524767 2 22 "GO:1901505" "carbohydrate derivative transporter activity" 0.954275606364894
418 0.396750353290681 3 11 "GO:1901618" "organic hydroxy compound transmembrane transporter activity" 0.923146720173634
114 0.65119561287953 2 42 "GO:1901681" "sulfur compound binding" 0.962996902097271
-404 0.434317845095769 2 10 "GO:1901682" "sulfur compound transmembrane transporter activity" 0.948953604310464
309 0.192049653768026 2 48 "GO:1901981" "phosphatidylinositol phosphate binding" 0.923146720173634
111 0.719832290009208 2 28 "GO:1902936" "phosphatidylinositol bisphosphate binding" 0.978844484668187
