"delta.rank" "pval" "level" "nseqs" "term" "name" "p.adj"
-526 0.195109346774134 2 15 "GO:0032007" "negative regulation of TOR signaling" 0.740643292369699
821 0.0985984722007893 2 10 "GO:0032008" "positive regulation of TOR signaling" 0.636530136598406
-47 0.942235510824784 6 6 "GO:0032012" "regulation of ARF protein signal transduction" 0.996366074563679
-223 0.570814577498818 4 16 "GO:0032024;GO:0090277;GO:0002793;GO:0046887" "positive regulation of hormone secretion" 0.901576185364701
442 0.456640441192917 2 7 "GO:0032026;GO:0010960;GO:1901017" "response to magnesium ion" 0.874942254639502
449 0.285452816427188 6 14 "GO:0032060;GO:0045779;GO:0046851;GO:0034104;GO:0045919;GO:0042268;GO:0035590;GO:0035587;GO:0051709" "negative regulation of bone remodeling" 0.80425784571906
144 0.772421484287565 2 10 "GO:0032069" "regulation of nuclease activity" 0.964018219647957
370 0.292738936375445 2 20 "GO:0032088" "negative regulation of NF-kappaB transcription factor activity" 0.806573856682137
-395 0.476718997320594 2 8 "GO:0032091" "negative regulation of protein binding" 0.875235152984938
-49 0.878773779288317 2 24 "GO:0032092" "positive regulation of protein binding" 0.984115035431181
-53 0.940253072926434 2 5 "GO:0032098" "regulation of appetite" 0.996366074563679
61 0.692581022295809 3 107 "GO:0032101" "regulation of response to external stimulus" 0.93616967415316
330 0.242785441044992 5 31 "GO:0032102" "negative regulation of response to external stimulus" 0.767267333013236
-416 0.123295418619409 2 34 "GO:0032103" "positive regulation of response to external stimulus" 0.662735633497768
195 0.589693645409312 4 19 "GO:0032107;GO:0032104" "regulation of response to extracellular stimulus" 0.908879377105707
-1 0.999317838033046 3 5 "GO:0032108;GO:0032105" "negative regulation of response to nutrient levels" 0.999317838033046
-166 0.418886249013447 2 59 "GO:0032147" "activation of protein kinase activity" 0.856417754573265
277 0.542023098547616 4 12 "GO:0032197" "transposition, RNA-mediated" 0.896217233007546
90 0.888986226055586 7 6 "GO:0032199;GO:0001171" "reverse transcription" 0.984838634392492
-175 0.711615753681369 3 11 "GO:0032204" "regulation of telomere maintenance" 0.942023024264737
-27 0.969764722285636 4 5 "GO:0032205" "negative regulation of telomere maintenance" 0.99873600433698
118 0.867143581732194 2 5 "GO:0032206" "positive regulation of telomere maintenance" 0.984115035431181
192 0.747021605833054 2 7 "GO:0032228" "regulation of synaptic transmission, GABAergic" 0.953024421288869
-94 0.893446653713774 2 5 "GO:0032258" "CVT pathway" 0.985941507952152
-1208 0.0855540675129981 2 5 "GO:0032261" "purine nucleotide salvage" 0.628379875181676
40 0.568153124687011 3 559 "GO:0032268;GO:0051246" "regulation of protein metabolic process" 0.901576185364701
174 0.163627701539135 3 163 "GO:0032269;GO:0051248" "negative regulation of protein metabolic process" 0.72109035367936
104 0.817945030306384 3 12 "GO:0032312" "regulation of ARF GTPase activity" 0.97526645499501
1058 0.0991154125063246 4 6 "GO:0032314" "regulation of Rac GTPase activity" 0.636530136598406
47 0.788853457378812 4 83 "GO:0032320;GO:0032318" "regulation of Ras GTPase activity" 0.968310408600932
-262 0.26444441409372 2 45 "GO:0032321;GO:0032319" "regulation of Rho GTPase activity" 0.786633978250145
-465 0.374873498772867 2 9 "GO:0032350" "regulation of hormone metabolic process" 0.840113116396149
620 0.0710943093608047 4 21 "GO:0032355" "response to estradiol" 0.61366600682237
-340 0.402434671605643 2 15 "GO:0032368" "regulation of lipid transport" 0.849078125710655
-573 0.226873649318342 3 11 "GO:0032370" "positive regulation of lipid transport" 0.751151616136894
-358 0.547002779529328 6 7 "GO:0032374;GO:0032371" "regulation of sterol transport" 0.896217233007546
186 0.209794942855023 2 115 "GO:0032386" "regulation of intracellular transport" 0.74529050836194
239 0.208063889491794 3 69 "GO:0032388;GO:0051222" "positive regulation of intracellular transport" 0.74529050836194
135 0.77586272351026 3 11 "GO:0032402;GO:0032401;GO:0051904;GO:0051905" "establishment of pigment granule localization" 0.964409343326457
-47 0.867515202120637 3 31 "GO:0032412;GO:0022898;GO:0032409" "regulation of transporter activity" 0.984115035431181
-568 0.125704556072163 2 18 "GO:0032414;GO:0032411" "positive regulation of transporter activity" 0.665472138962583
236 0.411898582347028 7 30 "GO:0032434" "regulation of proteasomal ubiquitin-dependent protein catabolic process" 0.855250021510157
-50 0.92808169959806 2 8 "GO:0032435;GO:1901799" "negative regulation of proteasomal protein catabolic process" 0.99593199132599
316 0.357871945377754 2 21 "GO:0032436" "positive regulation of proteasomal ubiquitin-dependent protein catabolic process" 0.836946836679087
326 0.455318633067029 2 13 "GO:0032438;GO:0048753" "pigment granule organization" 0.874942254639502
129 0.727344473535808 4 18 "GO:0032456" "endocytic recycling" 0.94590839820432
-1187 0.0911413527664312 3 5 "GO:0032459" "regulation of protein oligomerization" 0.636530136598406
-646 0.0664307898148946 2 20 "GO:0032465" "regulation of cytokinesis" 0.608591751852583
-976 0.0252464962840874 4 13 "GO:0032467" "positive regulation of cytokinesis" 0.450888063091314
1088 0.0073551793523054 3 15 "GO:0032479" "regulation of type I interferon production" 0.280594603350636
1550 0.00903025801644094 3 7 "GO:0032480" "negative regulation of type I interferon production" 0.319876214270641
1028 0.0385065433855692 2 10 "GO:0032481" "positive regulation of type I interferon production" 0.503540468383666
275 0.363737049873955 3 27 "GO:0032482" "Rab protein signal transduction" 0.837578287817864
-206 0.386987797359243 3 44 "GO:0032496;GO:0002237" "response to molecule of bacterial origin" 0.847588153432433
-464 0.403794231984097 2 8 "GO:0032506" "cytokinetic process" 0.849625384757652
51 0.805901641221257 2 59 "GO:0032507;GO:0045185;GO:0051651" "maintenance of protein location" 0.971460388790598
-10 0.970988621855865 2 33 "GO:0032508;GO:0032392" "DNA geometric change" 0.99873600433698
-598 0.0374300618515891 4 30 "GO:0032526" "response to retinoic acid" 0.497540563793973
-547 0.000859507078710049 2 93 "GO:0032535;GO:0090066" "regulation of anatomical structure size" 0.129229417246052
-1586 0.0240016256732088 2 5 "GO:0032570" "response to progesterone" 0.450888063091314
-248 0.654866984021123 5 8 "GO:0032642" "regulation of chemokine production" 0.926114826470983
1330 0.0111134942984506 2 9 "GO:0032648" "regulation of interferon-beta production" 0.331935903503603
546 0.271735506673536 3 10 "GO:0032649" "regulation of interferon-gamma production" 0.786633978250145
152 0.717637367604295 3 14 "GO:0032651;GO:0032652" "regulation of interleukin-1 production" 0.943324296348917
527 0.411349268505983 3 6 "GO:0032655" "regulation of interleukin-12 production" 0.854954218944549
254 0.531325153675206 3 15 "GO:0032663" "regulation of interleukin-2 production" 0.893310929439512
-291 0.472830590820773 3 15 "GO:0032675" "regulation of interleukin-6 production" 0.875235152984938
-30 0.95984449778975 3 7 "GO:0032677" "regulation of interleukin-8 production" 0.99873600433698
289 0.477106443179717 3 15 "GO:0032680" "regulation of tumor necrosis factor production" 0.875235152984938
-92 0.895700647700403 4 5 "GO:0032715" "negative regulation of interleukin-6 production" 0.986389855890664
-295 0.573357729249011 6 9 "GO:0032720" "negative regulation of tumor necrosis factor production" 0.901576185364701
1385 0.030801135328362 3 6 "GO:0032728" "positive regulation of interferon-beta production" 0.474912013481865
1113 0.0827838812807112 3 6 "GO:0032729" "positive regulation of interferon-gamma production" 0.623978764240174
4 0.993387744669462 5 9 "GO:0032743;GO:0002726;GO:0002711;GO:0002724;GO:0002709" "regulation of T cell mediated immunity" 0.99873600433698
-661 0.346835724903587 4 5 "GO:0032755" "positive regulation of interleukin-6 production" 0.836096480671013
259 0.450860757947668 2 21 "GO:0032784" "regulation of DNA-templated transcription, elongation" 0.872261260490098
258 0.603589564345768 2 10 "GO:0032786" "positive regulation of DNA-templated transcription, elongation" 0.917484734346735
-169 0.2032766256474 5 144 "GO:0032787" "monocarboxylic acid metabolic process" 0.742945785592976
-1702 0.00795494028201817 2 6 "GO:0032801" "receptor catabolic process" 0.296994998238373
-378 0.0266894705681613 3 86 "GO:0032844" "regulation of homeostatic process" 0.45784085082027
567 0.12615099011324 2 18 "GO:0032845" "negative regulation of homeostatic process" 0.665472138962583
39 0.89859600512496 2 27 "GO:0032846" "positive regulation of homeostatic process" 0.987209028011359
561 0.18162678661996 5 14 "GO:0032851;GO:0032313" "positive regulation of Rab GTPase activity" 0.732136626426908
-405 0.288565167662253 2 17 "GO:0032855" "positive regulation of Rac GTPase activity" 0.805210227668907
-438 0.315243536706758 2 13 "GO:0032862;GO:0032856" "activation of Rho GTPase activity" 0.821774705517496
-581 0.295234707614693 2 8 "GO:0032863" "activation of Rac GTPase activity" 0.80815419334813
282 0.169520886628724 2 59 "GO:0032869;GO:0032868;GO:0071375;GO:1901653" "cellular response to peptide" 0.72338490966327
-96 0.57105292240473 2 87 "GO:0032870" "cellular response to hormone stimulus" 0.901576185364701
-396 0.425882642292163 2 10 "GO:0032876;GO:0032875;GO:2000104" "negative regulation of DNA-dependent DNA replication" 0.858652209596299
-256 0.624724996453555 2 9 "GO:0032878" "regulation of establishment or maintenance of cell polarity" 0.922470878645457
1 0.994441076549756 2 449 "GO:0032879" "regulation of localization" 0.99873600433698
65 0.61888327768064 4 148 "GO:0032880" "regulation of protein localization" 0.921858680412595
-148 0.789338248177788 2 8 "GO:0032890" "regulation of organic acid transport" 0.968310408600932
-488 0.446406416930791 3 6 "GO:0032892;GO:0032303;GO:2000191" "regulation of icosanoid secretion" 0.87045164425452
35 0.928522098543461 3 16 "GO:0032922" "circadian regulation of gene expression" 0.99593199132599
-164 0.798640090210531 6 6 "GO:0032925" "regulation of activin receptor signaling pathway" 0.970056981572842
-106 0.471209215878799 2 116 "GO:0032940;GO:0046903" "secretion" 0.875235152984938
-204 0.248603128935671 2 80 "GO:0032956;GO:0032970" "regulation of actin filament-based process" 0.772428703209338
-1095 0.0010975396903705 3 22 "GO:0032963;GO:0044259;GO:0044236" "multicellular organismal metabolic process" 0.147647970978263
73 0.90164527222663 3 7 "GO:0032968" "positive regulation of transcription elongation from RNA polymerase II promoter" 0.988059284402134
1256 0.0344395571897076 3 7 "GO:0032981;GO:0010257;GO:0097031" "mitochondrial respiratory chain complex I assembly" 0.483213012971515
200 0.0868942866971067 3 188 "GO:0032989" "cellular component morphogenesis" 0.630971013630127
-158 0.822091798529899 2 5 "GO:0033003" "regulation of mast cell activation" 0.977281775920205
-325 0.643289003611188 2 5 "GO:0033032" "regulation of myeloid cell apoptotic process" 0.924773168295949
8 0.937996791720573 2 234 "GO:0033043" "regulation of organelle organization" 0.996366074563679
192 0.385642671683719 2 51 "GO:0033044" "regulation of chromosome organization" 0.846096711436554
-103 0.828023851210937 4 11 "GO:0033057" "multicellular organismal reproductive behavior" 0.977281775920205
1405 0.00470648037663317 3 10 "GO:0033108;GO:0070271" "mitochondrial respiratory chain complex assembly" 0.250620080055716
382 0.42074947481978 2 11 "GO:0033120" "positive regulation of RNA splicing" 0.856417754573265
-47 0.932201581029484 6 8 "GO:0033126;GO:0033123;GO:0045979;GO:0030813" "positive regulation of purine nucleotide catabolic process" 0.996366074563679
-393 0.211284034382668 4 25 "GO:0033135" "regulation of peptidyl-serine phosphorylation" 0.74529050836194
-1138 0.0298138337531039 2 9 "GO:0033137" "negative regulation of peptidyl-serine phosphorylation" 0.467306521961298
27 0.944884381597328 2 16 "GO:0033138" "positive regulation of peptidyl-serine phosphorylation" 0.996528147180151
1045 0.0128883765108559 3 14 "GO:0033143" "regulation of intracellular steroid hormone receptor signaling pathway" 0.35045415278455
665 0.181033783324223 2 10 "GO:0033144" "negative regulation of intracellular steroid hormone receptor signaling pathway" 0.732136626426908
2114 0.00261212480874988 2 5 "GO:0033146" "regulation of intracellular estrogen receptor signaling pathway" 0.2329723701461
343 0.0821739612681634 3 64 "GO:0033157" "regulation of intracellular protein transport" 0.623978764240174
378 0.590537746252708 2 5 "GO:0033158" "regulation of protein import into nucleus, translocation" 0.908879377105707
499 0.235110316980064 3 14 "GO:0033198" "response to ATP" 0.763585730878073
870 0.175037612370678 2 6 "GO:0033209" "tumor necrosis factor-mediated signaling pathway" 0.727858578180119
781 0.266128554086143 2 5 "GO:0033227" "dsRNA transport" 0.786633978250145
-904 0.198191959256905 7 5 "GO:0033233" "regulation of protein sumoylation" 0.740797126236967
156 0.753362659128503 5 10 "GO:0033238" "regulation of cellular amine metabolic process" 0.955946388554986
-1018 0.0195861807319297 2 13 "GO:0033273" "response to vitamin" 0.413687597052345
8 0.989724360904061 2 6 "GO:0033280" "response to vitamin D" 0.99873600433698
-252 0.720171467607456 6 5 "GO:0033344;GO:0030301;GO:0015918" "cholesterol efflux" 0.943763061657115
291 0.21068235697995 5 46 "GO:0033365" "protein localization to organelle" 0.74529050836194
-181 0.744261221111476 3 8 "GO:0033504" "floor plate development" 0.953024421288869
-74 0.894666450773913 5 8 "GO:0033522" "histone H2A ubiquitination" 0.986389855890664
-21 0.781519554390044 2 466 "GO:0033554" "cellular response to stress" 0.966875111820403
-1221 0.082236281074598 2 5 "GO:0033561" "regulation of water loss via skin" 0.623978764240174
286 0.630286132876441 2 7 "GO:0033574" "response to testosterone" 0.923984267807265
-490 0.213037329410493 4 16 "GO:0033619" "membrane protein proteolysis" 0.74529050836194
954 0.136723136230489 2 6 "GO:0033683" "nucleotide-excision repair, DNA incision" 0.669567532501106
729 0.189533128716634 2 8 "GO:0033690;GO:0033688" "regulation of osteoblast proliferation" 0.73852516744843
-462 0.271246977101198 5 14 "GO:0033875;GO:0034032;GO:0033865" "nucleoside bisphosphate metabolic process" 0.786633978250145
-223 0.0982498501152753 2 139 "GO:0033993" "response to lipid" 0.636530136598406
-492 0.483793060027427 6 5 "GO:0034035" "purine ribonucleoside bisphosphate metabolic process" 0.875235152984938
60 0.87471911694108 4 17 "GO:0034103;GO:0045124;GO:0046850" "regulation of tissue remodeling" 0.984115035431181
-354 0.476599385965496 4 10 "GO:0034109" "homotypic cell-cell adhesion" 0.875235152984938
478 0.389110397856649 2 8 "GO:0034110" "regulation of homotypic cell-cell adhesion" 0.847588153432433
322 0.562082489401331 2 8 "GO:0034114" "regulation of heterotypic cell-cell adhesion" 0.901576185364701
102 0.884214466137777 4 5 "GO:0034116" "positive regulation of heterotypic cell-cell adhesion" 0.984115035431181
18 0.972538818064371 5 9 "GO:0034122;GO:0034121" "regulation of toll-like receptor signaling pathway" 0.99873600433698
648 0.171789361081143 2 11 "GO:0034142;GO:0002756;GO:0034138;GO:0035666" "toll-like receptor 4 signaling pathway" 0.724576909114524
548 0.324091937387962 2 8 "GO:0034166;GO:0034134;GO:0034146;GO:0034162;GO:0038123;GO:0038124" "toll-like receptor 2 signaling pathway" 0.82746391727219
-543 9.07796402384972e-06 2 170 "GO:0034220" "ion transmembrane transport" 0.00597547769719648
108 0.789498783851464 2 15 "GO:0034243" "regulation of transcription elongation from RNA polymerase II promoter" 0.968310408600932
-75 0.899165999021436 3 7 "GO:0034244;GO:0032785" "negative regulation of transcription elongation from RNA polymerase II promoter" 0.987209028011359
-787 0.262712919578057 3 5 "GO:0034260" "negative regulation of GTPase activity" 0.784633378431742
315 0.487411232231198 2 12 "GO:0034308" "primary alcohol metabolic process" 0.875235152984938
-860 0.179887015696512 3 6 "GO:0034311;GO:0046519;GO:0006670" "sphingoid metabolic process" 0.732136626426908
-351 0.101962901799263 2 54 "GO:0034329;GO:0034330" "cell junction organization" 0.641600556949881
408 0.314928268996623 2 15 "GO:0034332" "adherens junction organization" 0.821774705517496
-568 0.418468953989094 2 5 "GO:0034381" "plasma lipoprotein particle clearance" 0.856417754573265
-765 0.168483826913897 2 8 "GO:0034389" "lipid particle organization" 0.72338490966327
265 0.633694004539894 2 8 "GO:0034394" "protein localization to cell surface" 0.923984267807265
106 0.849411088882854 3 8 "GO:0034405" "response to fluid shear stress" 0.984115035431181
-12 0.977766448652681 3 14 "GO:0034446" "substrate adhesion-dependent cell spreading" 0.99873600433698
-178 0.661452157471586 3 15 "GO:0034453" "microtubule anchoring" 0.929666719814551
407 0.561948246474307 2 5 "GO:0034497" "protein localization to pre-autophagosomal structure" 0.901576185364701
-110 0.87612105527958 2 5 "GO:0034498" "early endosome to Golgi transport" 0.984115035431181
-200 0.775653503718793 2 5 "GO:0034502" "protein localization to chromosome" 0.964409343326457
1187 0.0169419680125048 2 10 "GO:0034504" "protein localization to nucleus" 0.398338343524004
590 0.320122296445125 2 7 "GO:0034587" "piRNA metabolic process" 0.82413615249919
94 0.676011218052125 2 49 "GO:0034599" "cellular response to oxidative stress" 0.931825171958133
-631 0.182902021096745 2 11 "GO:0034605" "cellular response to heat" 0.732136626426908
-271 0.38037139077358 3 26 "GO:0034612" "response to tumor necrosis factor" 0.840113116396149
70 0.620442507206698 4 126 "GO:0034613;GO:0070727" "cellular macromolecule localization" 0.922182296925
336 0.214099752853066 4 34 "GO:0034614" "cellular response to reactive oxygen species" 0.74529050836194
799 0.255257795497905 2 5 "GO:0034616" "response to laminar fluid shear stress" 0.778566736626068
202 0.075201360967061 5 199 "GO:0034622" "cellular macromolecular complex assembly" 0.618284352894888
540 0.215349323278308 3 13 "GO:0034637;GO:0033692;GO:0000271" "cellular carbohydrate biosynthetic process" 0.74529050836194
-132 0.137829964709261 2 334 "GO:0034655;GO:0019439;GO:0044270;GO:0046700;GO:1901361" "organic cyclic compound catabolic process" 0.671035028184516
290 0.0178300008569747 5 170 "GO:0034660;GO:0034470" "ncRNA metabolic process" 0.410571911625472
62 0.883657117320396 2 14 "GO:0034661" "ncRNA catabolic process" 0.984115035431181
333 0.6351400796842 4 5 "GO:0034698" "response to gonadotropin" 0.923984267807265
96 0.714261816999401 2 36 "GO:0034728;GO:0071824" "protein-DNA complex subunit organization" 0.942930725617926
-52 0.877740999244246 3 22 "GO:0034754" "cellular hormone metabolic process" 0.984115035431181
-184 0.466485713710329 2 39 "GO:0034765;GO:0034762" "regulation of transmembrane transport" 0.875235152984938
827 0.23908196303224 6 5 "GO:0034969" "histone arginine methylation" 0.767267333013236
217 0.378152052015566 2 41 "GO:0034976" "response to endoplasmic reticulum stress" 0.840113116396149
-432 0.466460742031912 2 7 "GO:0034983" "peptidyl-lysine deacetylation" 0.875235152984938
768 0.231016982809875 2 6 "GO:0035019" "somatic stem cell maintenance" 0.755449204092543
-532 0.370039173520256 6 7 "GO:0035020" "regulation of Rac protein signal transduction" 0.83993383852197
329 0.639616600371996 8 5 "GO:0035023" "regulation of Rho protein signal transduction" 0.923984267807265
271 0.504987600736617 2 15 "GO:0035051" "cardiocyte differentiation" 0.885596679627184
182 0.759645163840883 4 7 "GO:0035058" "nonmotile primary cilium assembly" 0.958367738784451
934 0.0602305493227629 2 10 "GO:0035065" "regulation of histone acetylation" 0.591146006642114
665 0.160272165370819 2 11 "GO:0035082" "axoneme assembly" 0.711207733833009
34 0.94108431120456 4 12 "GO:0035088;GO:0061245" "establishment or maintenance of bipolar cell polarity" 0.996366074563679
-44 0.936681770473002 4 8 "GO:0035089;GO:0061162;GO:0061339" "establishment or maintenance of monopolar cell polarity" 0.996366074563679
-684 0.249618978423675 3 7 "GO:0035094" "response to nicotine" 0.772428703209338
195 0.434725664557728 2 40 "GO:0035107" "appendage morphogenesis" 0.859376249910103
-369 0.120049943199756 2 44 "GO:0035148" "tube formation" 0.657545779567853
-529 0.312906754026313 2 9 "GO:0035162" "embryonic hemopoiesis" 0.821774705517496
366 0.352053450285193 2 16 "GO:0035176;GO:0051703" "intraspecies interaction between organisms" 0.836443314037141
-90 0.888986226055586 8 6 "GO:0035196;GO:0030422" "production of miRNAs involved in gene silencing by miRNA" 0.984838634392492
-1258 0.0733152483879705 3 5 "GO:0035235" "ionotropic glutamate receptor signaling pathway" 0.61366600682237
-258 0.622320143349918 2 9 "GO:0035249" "synaptic transmission, glutamatergic" 0.922184775608491
-239 0.49705053079485 2 20 "GO:0035264" "multicellular organism growth" 0.878356013635688
-51 0.936853567551327 2 6 "GO:0035265" "organ growth" 0.996366074563679
1136 0.0764439449658534 5 6 "GO:0035268;GO:0035269" "protein mannosylation" 0.622263450104208
335 0.480235840783914 3 11 "GO:0035278;GO:0040033;GO:0045974" "negative regulation of translation involved in gene silencing by miRNA" 0.875235152984938
-103 0.715489847061148 3 31 "GO:0035295" "tube development" 0.942930725617926
-95 0.864625969016056 3 8 "GO:0035307;GO:0035304;GO:0035306" "regulation of protein dephosphorylation" 0.984115035431181
-447 0.34589742515033 2 11 "GO:0035315" "hair cell differentiation" 0.834857241439323
440 0.375957921653227 2 10 "GO:0035329" "hippo signaling" 0.840113116396149
268 0.446631699063075 5 20 "GO:0035335" "peptidyl-tyrosine dephosphorylation" 0.87045164425452
613 0.38301877962735 3 5 "GO:0035459" "cargo loading into vesicle" 0.842509467063259
69 0.914737823010877 2 6 "GO:0035520" "monoubiquitinated protein deubiquitination" 0.994923351325873
-230 0.743542356354592 4 5 "GO:0035542" "regulation of SNARE complex assembly" 0.953024421288869
-49 0.548389574500705 4 407 "GO:0035556" "intracellular signal transduction" 0.896217233007546
153 0.747444954354603 2 11 "GO:0035637" "multicellular organismal signaling" 0.953024421288869
765 0.233049717750477 4 6 "GO:0035646;GO:0043485" "endosome to melanosome transport" 0.757856334058803
126 0.755976307762008 2 15 "GO:0035690" "cellular response to drug" 0.957520040951285
1832 0.00428830068629476 5 6 "GO:0035710;GO:0043367" "CD4-positive, alpha-beta T cell activation" 0.250620080055716
-980 0.0989050194493213 2 7 "GO:0035721" "intraciliary retrograde transport" 0.636530136598406
-632 0.147009707312171 3 13 "GO:0035725" "sodium ion transmembrane transport" 0.690729433621156
893 0.203611100254976 7 5 "GO:0035735" "intraciliary transport involved in cilium morphogenesis" 0.742945785592976
-593 0.354927642520946 2 6 "GO:0035774" "positive regulation of insulin secretion involved in cellular response to glucose stimulus" 0.836443314037141
-300 0.669236077209985 2 5 "GO:0035794" "positive regulation of mitochondrial membrane permeability" 0.929666719814551
1312 0.040762929877539 2 6 "GO:0035871" "protein K11-linked deubiquitination" 0.515336810219233
275 0.483719728237196 4 16 "GO:0035872" "nucleotide-binding domain, leucine rich repeat containing receptor signaling pathway" 0.875235152984938
-97 0.879948048428223 2 6 "GO:0035909" "aorta morphogenesis" 0.984115035431181
1177 0.0939032016375208 2 5 "GO:0035914" "skeletal muscle cell differentiation" 0.636530136598406
-11 0.966523613994391 3 39 "GO:0035966;GO:0006986" "response to topologically incorrect protein" 0.99873600433698
-53 0.867789721564832 2 24 "GO:0035967" "cellular response to topologically incorrect protein" 0.984115035431181
-831 0.195302652213293 5 6 "GO:0035987" "endodermal cell differentiation" 0.740643292369699
314 0.65497554019388 3 5 "GO:0035988" "chondrocyte proliferation" 0.926114826470983
-6 0.99317846260428 2 5 "GO:0036065" "fucosylation" 0.99873600433698
-132 0.83663980649822 2 6 "GO:0036151" "phosphatidylcholine acyl-chain remodeling" 0.977591777889807
1540 0.00556187864582046 4 8 "GO:0036158" "outer dynein arm assembly" 0.262704300658828
1701 0.0154306302294247 8 5 "GO:0036159" "inner dynein arm assembly" 0.382919328800093
-514 0.354726282341508 2 8 "GO:0036315;GO:0036314" "response to sterol" 0.836443314037141
-576 0.299833268877311 2 8 "GO:0036342" "post-anal tail morphogenesis" 0.810977603439584
-212 0.557104499867455 7 19 "GO:0038032;GO:0023021;GO:0045744" "negative regulation of G-protein coupled receptor protein signaling pathway" 0.901576185364701
240 0.647462252664213 5 9 "GO:0038083" "peptidyl-tyrosine autophosphorylation" 0.925758345978057
-212 0.613939107382901 2 14 "GO:0038095;GO:0038093" "Fc receptor signaling pathway" 0.921858680412595
113 0.464002364147668 1 105 "GO:0040007" "growth" 0.875235152984938
-121 0.338571677030789 2 159 "GO:0040008" "regulation of growth" 0.833690234887082
-141 0.173177039226029 1 240 "GO:0040011" "locomotion" 0.727858578180119
-152 0.682677011192855 2 18 "GO:0040014" "regulation of multicellular organism growth" 0.932116688359475
-622 0.332004185421763 2 6 "GO:0040015" "negative regulation of multicellular organism growth" 0.828528653647123
8 0.987855450290044 2 10 "GO:0040018" "positive regulation of multicellular organism growth" 0.99873600433698
-275 0.643007925779683 6 7 "GO:0040020" "regulation of meiosis" 0.924773168295949
138 0.830142165555756 2 6 "GO:0040023" "establishment of nucleus localization" 0.977281775920205
154 0.476847921473313 2 53 "GO:0040029" "regulation of gene expression, epigenetic" 0.875235152984938
-419 0.55047439934132 5 5 "GO:0040036" "regulation of fibroblast growth factor receptor signaling pathway" 0.897393287148424
28 0.968855845842569 6 5 "GO:0042026" "protein refolding" 0.99873600433698
-43 0.913454801769052 2 16 "GO:0042035" "regulation of cytokine biosynthetic process" 0.994572673303754
1260 0.0729500432188171 3 5 "GO:0042036" "negative regulation of cytokine biosynthetic process" 0.61366600682237
-1261 0.0727225468850058 3 5 "GO:0042044" "fluid transport" 0.61366600682237
-266 0.654269654806819 2 7 "GO:0042048" "olfactory behavior" 0.926114826470983
-923 0.188723859190322 2 5 "GO:0042051" "compound eye photoreceptor development" 0.73852516744843
-197 0.604763344121057 2 17 "GO:0042058;GO:1901184" "regulation of ERBB signaling pathway" 0.917484734346735
-531 0.371584572918016 3 7 "GO:0042059;GO:1901185" "negative regulation of ERBB signaling pathway" 0.840113116396149
-1023 0.00457589843028865 2 19 "GO:0042060" "wound healing" 0.250620080055716
175 0.619143839588444 6 20 "GO:0042073" "intraciliary transport" 0.921858680412595
354 0.580787916461682 3 6 "GO:0042074" "cell migration involved in gastrulation" 0.905372929306535
-233 0.674344637773933 3 8 "GO:0042098" "T cell proliferation" 0.931825171958133
-396 0.403871221627757 3 11 "GO:0042108" "positive regulation of cytokine biosynthetic process" 0.849625384757652
279 0.385159960740835 2 24 "GO:0042110" "T cell activation" 0.845763625131937
-198 0.529278893806235 3 25 "GO:0042113" "B cell activation" 0.893310929439512
-41 0.944495352792232 2 7 "GO:0042116" "macrophage activation" 0.996528147180151
-4 0.96328772228903 2 286 "GO:0042127" "regulation of cell proliferation" 0.99873600433698
338 0.518838663361681 3 9 "GO:0042133" "neurotransmitter metabolic process" 0.892332418184524
1241 0.0773842273544108 2 5 "GO:0042136" "neurotransmitter biosynthetic process" 0.623978764240174
272 0.33679927824618 4 31 "GO:0042147" "retrograde transport, endosome to Golgi" 0.832225932652681
-12 0.986357423815977 2 5 "GO:0042149" "cellular response to glucose starvation" 0.99873600433698
302 0.524059957713215 2 11 "GO:0042168" "heme metabolic process" 0.892691777118204
244 0.131882143056442 2 96 "GO:0042176" "regulation of protein catabolic process" 0.669567532501106
-206 0.611984068445018 6 15 "GO:0042177" "negative regulation of protein catabolic process" 0.921858680412595
-284 0.408341138456636 2 21 "GO:0042180" "cellular ketone metabolic process" 0.854954218944549
65 0.906263263592418 3 8 "GO:0042219;GO:0006751" "cellular modified amino acid catabolic process" 0.990765141891454
-638 0.223133843919192 2 9 "GO:0042220" "response to cocaine" 0.748844696892476
-300 0.546298038041526 2 10 "GO:0042246" "tissue regeneration" 0.896217233007546
-66 0.846942278957653 3 21 "GO:0042254" "ribosome biogenesis" 0.98354587233792
358 0.577228342248604 3 6 "GO:0042255" "ribosome assembly" 0.903487840041293
-745 0.209878351183869 4 7 "GO:0042273" "ribosomal large subunit biogenesis" 0.74529050836194
61 0.924031794799521 3 6 "GO:0042304" "regulation of fatty acid biosynthetic process" 0.99593199132599
425 0.0965510797385073 3 38 "GO:0042306;GO:1900180" "regulation of protein localization to nucleus" 0.636530136598406
195 0.60952276558165 2 17 "GO:0042307;GO:0046824" "positive regulation of nucleocytoplasmic transport" 0.920887246252091
190 0.63975077165899 2 15 "GO:0042308;GO:0046823" "negative regulation of nucleocytoplasmic transport" 0.923984267807265
671 0.339869023768521 5 5 "GO:0042310" "vasoconstriction" 0.833690234887082
-167 0.77805355600001 5 7 "GO:0042311" "vasodilation" 0.964409343326457
-477 0.39060130407553 2 8 "GO:0042312" "regulation of vasodilation" 0.847588153432433
